9
service_69068,359,4,1
service_69069,946,6,16
service_69070,40,1,1
service_69071,68,7,58
service_69072,656,10,5
service_69073,867,6,8
service_69074,93,3,41
service_69075,157,7,1
service_69076,91,5,4
service_69077,83,1,2
service_69078,139,2,3
service_69079,23,2,4
service_69080,16788,5,1
service_69081,299,8,1
service_69082,11920,3,1
service_69083,497,3,1
service_69084,15556,84,80
service_69085,21,5,4
service_69086,6259,106,49
service_69087,460,6,1
service_69088,10120,5,2
service_69089,891,7,13
service_69090,57,1,3
service_69091,759,126,1
service_69092,24771,5,1
service_69093,776,13,15
service_69094,75,107,4
service_69095,452,2,1
service_69096,5,5,3
service_69097,94,3,2
service_69098,3475,13,23
service_69099,226,3,5
service_69100,425,16,9
service_69101,2929,8,16
service_69102,849,10,12
service_69103,332,5,1
service_69104,66,1,54
service_69105,65,8,1
service_69106,10,3,1
service_69107,15063,3,2
service_69108,286,1,4
service_69109,344,4,38
service_69110,666,14,6
service_69111,18,3,3
service_69112,115,115,3
service_69113,2049,12,12
service_69114,929,7,11
service_69115,758,14,5
service_69116,699,9,16
service_69117,10486,95,51
service_69118,549,2,36
service_69119,576,101,3
service_69120,12201,2,1
service_69121,45,5,36
service_69122,3120,12,20
service_69123,7500,111,61
service_69124,24,1,1
service_69125,7220,59,69
service_69126,23,5,4
service_69127,8300,59,75
service_69128,763,5,4
service_69129,12143,4,1
service_69130,270,1,58
service_69131,25,1,2
service_69132,609,74,3
service_69133,62,8,1
service_69134,413,11,10
service_69135,896,71,6
service_69136,18625,57,40
service_69137,425,6,5
service_69138,25,2,3
service_69139,272,7,1
service_69140,17,4,4
service_69141,118,4,3
service_69142,870,75,6
service_69143,14,4,2
service_69144,10559,2,1
service_69145,12626,3,3
service_69146,289,4,4
service_69147,18505,60,78
service_69148,3032,12,14
service_69149,16384,2,2
service_69150,1217,13,18
service_69151,13697,72,72
service_69152,209,1,1
service_69153,13775,65,75
service_69154,954,101,3
service_69155,8071,71,71
service_69156,6196,94,44
service_69157,14774,3,2
service_69158,2880,8,20
service_69159,422,104,4
service_69160,219,1,1
service_69161,37,4,1
service_69162,241,4,6
service_69163,10898,2,2
service_69164,21067,2,2
service_69165,3802,9,18
service_69166,1829,16,18
service_69167,2923,16,17
service_69168,19438,4,2
service_69169,25,3,1
service_69170,24225,2,1
service_69171,423,6,1
service_69172,17997,6,1
service_69173,585,8,4
service_69174,31,2,6
service_69175,6,2,4
service_69176,271,1,1
service_69177,602,13,9
service_69178,130,1,1
service_69179,384,8,1
service_69180,18846,2,1
service_69181,89,1,1
service_69182,14,2,1
service_69183,21,1,2
service_69184,21,5,3
service_69185,3130,13,17
service_69186,584,5,56
service_69187,256,4,1
service_69188,2,1,1
service_69189,42,4,1
service_69190,395,5,30
service_69191,20,4,4
service_69192,3782,9,22
service_69193,539,2,34
service_69194,16,2,2
service_69195,1326,15,23
service_69196,573,7,36
service_69197,1376,13,19
service_69198,169,2,1
service_69199,394,3,4
service_69200,2895,13,21
service_69201,177,7,45
service_69202,382,2,47
service_69203,1876,9,12
service_69204,778,4,12
service_69205,27,1,1
service_69206,3147,8,12
service_69207,938,10,12
service_69208,12457,57,55
service_69209,75,8,1
service_69210,178,5,2
service_69211,2928,8,12
service_69212,25,2,4
service_69213,19037,122,38
service_69214,257,1,1
service_69215,68,6,2
service_69216,216,1,1
service_69217,506,9,14
service_69218,134,2,6
service_69219,13586,6,1
service_69220,139,3,1
service_69221,367,4,5
service_69222,916,14,5
service_69223,30,5,4
service_69224,518,15,4
service_69225,22,4,3
service_69226,28,5,4
service_69227,938,127,3
service_69228,12990,5,2
service_69229,129,5,3
service_69230,650,12,13
service_69231,873,6,5
service_69232,18417,67,70
service_69233,109,74,1
service_69234,2712,14,20
service_69235,15177,84,47
service_69236,7139,61,68
service_69237,310,2,62
service_69238,456,2,33
service_69239,635,71,6
service_69240,593,4,59
service_69241,24840,6,2
service_69242,28,4,2
service_69243,11244,2,3
service_69244,217,2,2
service_69245,6,70,6
service_69246,306,5,6
service_69247,112,89,1
service_69248,687,7,9
service_69249,2,3,2
service_69250,12,5,1
service_69251,2008,15,19
service_69252,2290,11,18
service_69253,349,5,47
service_69254,21,2,1
service_69255,327,76,4
service_69256,19614,4,3
service_69257,693,83,1
service_69258,193,123,2
service_69259,245,1,4
service_69260,12899,69,59
service_69261,195,2,2
service_69262,369,103,6
service_69263,30,4,4
service_69264,517,1,49
service_69265,416,5,16
service_69266,7342,66,44
service_69267,76,114,6
service_69268,58,120,3
service_69269,257,93,6
service_69270,660,86,1
service_69271,433,6,1
service_69272,111,6,40
service_69273,690,77,6
service_69274,11637,88,53
service_69275,329,2,6
service_69276,221,4,1
service_69277,194,82,6
service_69278,941,11,12
service_69279,101,7,49
service_69280,20035,1,2
service_69281,2344,9,14
service_69282,8,2,3
service_69283,19382,105,65
service_69284,13842,6,1
service_69285,238,4,1
service_69286,15669,91,65
service_69287,406,4,60
service_69288,642,103,1
service_69289,456,6,1
service_69290,26,1,4
service_69291,1951,15,18
service_69292,9351,99,80
service_69293,2657,12,23
service_69294,1,1,4
service_69295,999,5,15
service_69296,14264,66,58
service_69297,178,1,41
service_69298,16627,127,43
service_69299,100,2,34
service_69300,921,14,7
service_69301,795,9,14
service_69302,484,7,14
service_69303,283,111,1
service_69304,14592,2,3
service_69305,612,5,11
service_69306,202,4,1
service_69307,162,1,1
service_69308,13126,2,1
service_69309,467,5,48
service_69310,311,2,5
service_69311,92,3,3
service_69312,242,1,1
service_69313,282,5,2
service_69314,226,3,6
service_69315,521,96,3
service_69316,16160,79,31
service_69317,732,13,7
service_69318,170,5,1
service_69319,2996,10,14
service_69320,284,1,1
service_69321,20660,5,1
service_69322,13,3,32
service_69323,5,3,1
service_69324,135,2,43
service_69325,10485,1,3
service_69326,17,5,3
service_69327,1614,15,13
service_69328,239,8,1
service_69329,16629,91,79
service_69330,17,4,4
service_69331,16200,6,3
service_69332,290,6,1
service_69333,236,3,1
service_69334,257,3,57
service_69335,465,2,1
service_69336,4,4,45
service_69337,368,3,1
service_69338,11,3,2
service_69339,118,3,1
service_69340,590,6,9
service_69341,13749,3,2
service_69342,561,101,3
service_69343,15872,98,69
service_69344,19539,52,47
service_69345,18,3,2
service_69346,15521,2,3
service_69347,3153,16,12
service_69348,635,15,5
service_69349,167,8,1
service_69350,20061,3,3
service_69351,518,8,52
service_69352,453,5,1
service_69353,12,3,1
service_69354,630,11,8
service_69355,28,5,2
service_69356,83,5,4
service_69357,616,123,3
service_69358,11,3,1
service_69359,220,4,1
service_69360,163,4,3
service_69361,22,1,2
service_69362,28,3,1
service_69363,914,12,7
service_69364,842,15,9
service_69365,33,5,5
service_69366,3450,13,19
service_69367,157,8,50
service_69368,1761,14,19
service_69369,773,16,7
service_69370,196,4,1
service_69371,424,10,11
service_69372,20490,5,1
service_69373,76,4,6
service_69374,769,72,4
service_69375,9232,86,55
service_69376,79,108,4
service_69377,227,1,62
service_69378,24,3,3
service_69379,19,4,2
service_69380,19828,5,1
service_69381,22784,4,2
service_69382,17388,54,43
service_69383,303,5,1
service_69384,2839,16,18
service_69385,67,8,1
service_69386,11638,4,2
service_69387,833,118,2
service_69388,19047,104,42
service_69389,205,2,3
service_69390,15825,61,80
service_69391,608,9,5
service_69392,11641,2,2
service_69393,795,68,1
service_69394,88,1,1
service_69395,17,5,4
service_69396,256,3,33
service_69397,14271,1,2
service_69398,691,15,6
service_69399,25,5,3
service_69400,742,15,11
service_69401,78,5,1
service_69402,232,2,45
service_69403,14383,3,3
service_69404,907,16,15
service_69405,2870,15,12
service_69406,11323,67,35
service_69407,364,8,1
service_69408,23256,4,2
service_69409,361,2,4
service_69410,2217,16,23
service_69411,395,3,4
service_69412,509,14,12
service_69413,28,1,1
service_69414,23023,6,3
service_69415,3256,15,14
service_69416,799,108,2
service_69417,652,74,5
service_69418,444,3,52
service_69419,649,8,13
service_69420,967,115,6
service_69421,10667,125,40
service_69422,698,16,14
service_69423,493,6,42
service_69424,191,1,1
service_69425,12052,101,31
service_69426,17865,1,3
service_69427,4,4,2
service_69428,1303,8,12
service_69429,664,116,3
service_69430,200,2,6
service_69431,9,2,1
service_69432,13055,112,59
service_69433,207,2,1
service_69434,882,108,6
service_69435,122,1,1
service_69436,476,1,1
service_69437,576,16,10
service_69438,100,2,34
service_69439,765,7,10
service_69440,28,4,2
service_69441,9,6,3
service_69442,2655,16,17
service_69443,11698,2,1
service_69444,3610,16,24
service_69445,400,7,33
service_69446,102,128,3
service_69447,14925,79,59
service_69448,10533,6,2
service_69449,488,99,1
service_69450,348,126,1
service_69451,102,2,41
service_69452,30,1,4
service_69453,316,1,5
service_69454,24,3,2
service_69455,801,123,2
service_69456,369,8,1
service_69457,3041,11,17
service_69458,205,1,1
service_69459,271,6,3
service_69460,372,75,3
service_69461,7770,71,66
service_69462,2557,12,20
service_69463,28,4,3
service_69464,211,1,1
service_69465,2988,11,19
service_69466,2,3,4
service_69467,71,4,1
service_69468,342,4,1
service_69469,26,5,1
service_69470,14944,86,74
service_69471,130,2,60
service_69472,493,3,1
service_69473,11374,122,60
service_69474,82,4,1
service_69475,24,4,1
service_69476,1606,16,13
service_69477,19710,5,1
service_69478,250,75,6
service_69479,149,7,37
service_69480,459,9,11
service_69481,8026,128,75
service_69482,23964,5,3
service_69483,530,6,59
service_69484,464,1,38
service_69485,29,6,6
service_69486,367,5,1
service_69487,3713,11,12
service_69488,13142,77,55
service_69489,361,3,1
service_69490,704,113,6
service_69491,119,3,47
service_69492,1270,13,13
service_69493,112,1,50
service_69494,14821,3,2
service_69495,714,14,9
service_69496,19787,4,2
service_69497,388,5,1
service_69498,12376,6,2
service_69499,261,8,1
service_69500,291,3,1
service_69501,14419,107,79
service_69502,24,4,1
service_69503,1061,9,14
service_69504,17,6,3
service_69505,254,7,1
service_69506,1927,10,18
service_69507,670,9,11
service_69508,270,6,6
service_69509,960,91,5
service_69510,16962,64,49
service_69511,10891,80,73
service_69512,259,5,50
service_69513,475,6,51
service_69514,13843,2,1
service_69515,15764,70,59
service_69516,746,84,5
service_69517,481,10,15
service_69518,16744,1,3
service_69519,400,2,5
service_69520,390,4,1
service_69521,299,7,37
service_69522,2,5,1
service_69523,4,1,1
service_69524,12248,89,39
service_69525,15289,77,36
service_69526,19567,2,1
service_69527,150,3,1
service_69528,846,4,11
service_69529,295,3,5
service_69530,470,6,1
service_69531,24472,5,1
service_69532,901,10,15
service_69533,342,2,57
service_69534,1393,10,19
service_69535,264,4,1
service_69536,3351,11,13
service_69537,9830,108,74
service_69538,13159,86,53
service_69539,3,3,5
service_69540,861,69,4
service_69541,1331,16,22
service_69542,12288,1,3
service_69543,284,107,5
service_69544,19204,106,37
service_69545,539,77,1
service_69546,18697,3,1
service_69547,599,87,3
service_69548,135,1,1
service_69549,766,111,3
service_69550,21,4,1
service_69551,272,88,6
service_69552,191,5,6
service_69553,266,2,1
service_69554,3509,16,24
service_69555,487,7,1
service_69556,375,5,4
service_69557,395,3,1
service_69558,387,6,3
service_69559,877,75,1
service_69560,9657,50,31
service_69561,543,9,15
service_69562,1,117,3
service_69563,13487,2,3
service_69564,696,15,12
service_69565,500,12,15
service_69566,444,1,32
service_69567,326,104,1
service_69568,16948,63,55
service_69569,571,9,4
service_69570,457,5,1
service_69571,679,109,4
service_69572,2624,13,12
service_69573,18,5,39
service_69574,10656,1,3
service_69575,184,114,4
service_69576,57,8,1
service_69577,560,7,52
service_69578,16702,57,59
service_69579,13384,109,63
service_69580,13995,6,3
service_69581,5496,118,52
service_69582,10386,110,52
service_69583,18242,1,2
service_69584,2150,9,12
service_69585,399,4,3
service_69586,290,7,53
service_69587,19,5,3
service_69588,91,8,62
service_69589,193,2,3
service_69590,201,3,1
service_69591,688,8,12
service_69592,10183,67,72
service_69593,14815,101,30
service_69594,740,10,8
service_69595,19459,59,64
service_69596,15508,92,71
service_69597,246,111,2
service_69598,7070,84,36
service_69599,782,7,13
service_69600,17541,88,59
service_69601,14,6,4
service_69602,18288,74,35
service_69603,17822,52,35
service_69604,21815,5,1
service_69605,487,4,1
service_69606,11485,6,2
service_69607,8450,66,72
service_69608,690,66,3
service_69609,124,3,46
service_69610,3917,12,14
service_69611,3775,15,20
service_69612,47,125,3
service_69613,3,2,2
service_69614,279,5,41
service_69615,11821,6,2
service_69616,406,3,63
service_69617,3897,12,13
service_69618,13051,4,2
service_69619,145,6,6
service_69620,39,3,2
service_69621,429,10,7
service_69622,537,4,12
service_69623,17593,1,1
service_69624,443,6,45
service_69625,305,3,40
service_69626,10,5,3
service_69627,1933,14,20
service_69628,14,1,4
service_69629,75,92,1
service_69630,897,122,3
service_69631,49,5,61
service_69632,891,12,11
service_69633,886,8,13
service_69634,99,3,1
service_69635,2505,8,20
service_69636,495,4,1
service_69637,7,6,3
service_69638,405,5,62
service_69639,23366,4,3
service_69640,54,5,1
service_69641,13379,2,1
service_69642,301,4,1
service_69643,139,3,6
service_69644,17170,3,1
service_69645,402,6,59
service_69646,165,2,4
service_69647,345,8,47
service_69648,675,70,1
service_69649,23202,3,3
service_69650,17899,4,1
service_69651,3,5,5
service_69652,4,6,3
service_69653,21098,3,1
service_69654,22725,3,3
service_69655,24,3,2
service_69656,659,82,6
service_69657,259,2,61
service_69658,197,8,1
service_69659,97,1,1
service_69660,517,4,51
service_69661,23,5,6
service_69662,332,6,5
service_69663,378,2,63
service_69664,560,8,36
service_69665,11611,108,75
service_69666,7525,106,71
service_69667,18,5,4
service_69668,770,10,10
service_69669,4,3,1
service_69670,219,2,6
service_69671,294,1,46
service_69672,14155,5,3
service_69673,803,11,13
service_69674,1041,12,17
service_69675,271,6,1
service_69676,494,3,1
service_69677,745,79,4
service_69678,601,8,8
service_69679,1,3,3
service_69680,494,85,1
service_69681,7260,85,63
service_69682,18,4,2
service_69683,811,16,6
service_69684,1146,11,12
service_69685,121,6,5
service_69686,5004,128,72
service_69687,753,11,14
service_69688,73,5,1
service_69689,7818,100,72
service_69690,67,5,4
service_69691,531,4,30
service_69692,784,101,6
service_69693,13474,1,1
service_69694,863,16,16
service_69695,11678,109,37
service_69696,12972,105,71
service_69697,263,8,1
service_69698,6,6,4
service_69699,15,3,2
service_69700,454,114,3
service_69701,3260,12,24
service_69702,14882,6,1
service_69703,15,8,53
service_69704,22,5,2
service_69705,18174,114,59
service_69706,412,76,6
service_69707,10156,2,2
service_69708,18,2,2
service_69709,938,89,6
service_69710,12270,90,39
service_69711,191,2,2
service_69712,12,4,3
service_69713,242,1,4
service_69714,317,5,3
service_69715,24508,2,2
service_69716,399,2,47
service_69717,8,4,1
service_69718,139,118,5
service_69719,987,12,11
service_69720,11,6,1
service_69721,374,5,56
service_69722,902,12,7
service_69723,951,12,10
service_69724,7,3,3
service_69725,535,6,35
service_69726,20993,4,3
service_69727,322,5,1
service_69728,20,1,1
service_69729,568,71,2
service_69730,13499,107,72
service_69731,6920,86,70
service_69732,11493,1,2
service_69733,301,5,44
service_69734,30,4,1
service_69735,863,8,14
service_69736,9853,78,55
service_69737,3101,10,20
service_69738,14005,4,1
service_69739,6513,79,54
service_69740,4,1,4
service_69741,188,104,6
service_69742,2,4,4
service_69743,11158,114,64
service_69744,988,112,1
service_69745,157,4,1
service_69746,23,6,1
service_69747,552,10,9
service_69748,11312,57,48
service_69749,5307,118,56
service_69750,21435,3,3
service_69751,680,12,9
service_69752,156,4,2
service_69753,699,67,4
service_69754,20533,1,1
service_69755,17143,68,47
service_69756,1679,11,12
service_69757,144,5,4
service_69758,344,2,41
service_69759,16,5,2
service_69760,140,5,1
service_69761,17205,84,36
service_69762,18977,85,80
service_69763,3524,16,22
service_69764,18427,73,37
service_69765,419,5,59
service_69766,8,4,4
service_69767,17966,5,1
service_69768,508,5,53
service_69769,3297,10,23
service_69770,18188,73,36
service_69771,34,5,4
service_69772,3564,15,21
service_69773,227,8,1
service_69774,428,7,1
service_69775,969,16,8
service_69776,120,6,1
service_69777,18900,6,1
service_69778,22712,1,1
service_69779,8933,128,73
service_69780,9603,88,56
service_69781,396,1,44
service_69782,491,7,46
service_69783,730,11,12
service_69784,522,2,61
service_69785,9689,128,42
service_69786,472,15,11
service_69787,9471,96,74
service_69788,468,12,16
service_69789,492,8,16
service_69790,70,123,6
service_69791,10,3,2
service_69792,408,2,1
service_69793,265,5,1
service_69794,806,124,5
service_69795,3,3,2
service_69796,841,11,10
service_69797,8378,76,31
service_69798,115,2,5
service_69799,2105,16,13
service_69800,16798,66,74
service_69801,291,65,4
service_69802,373,7,38
service_69803,2978,10,12
service_69804,15496,63,72
service_69805,880,114,6
service_69806,473,2,59
service_69807,443,111,4
service_69808,118,3,3
service_69809,616,15,11
service_69810,668,6,16
service_69811,13834,101,72
service_69812,284,100,2
service_69813,137,6,4
service_69814,3530,10,23
service_69815,2261,10,14
service_69816,666,108,2
service_69817,11066,3,1
service_69818,325,3,4
service_69819,229,2,60
service_69820,3,1,1
service_69821,909,10,10
service_69822,2256,11,13
service_69823,274,5,2
service_69824,214,5,4
service_69825,16577,113,79
service_69826,16031,1,2
service_69827,8,3,1
service_69828,535,7,33
service_69829,631,4,6
service_69830,7932,112,34
service_69831,16779,3,2
service_69832,43,6,2
service_69833,14582,70,70
service_69834,18,6,1
service_69835,995,5,6
service_69836,23165,6,2
service_69837,11906,1,3
service_69838,1311,11,19
service_69839,54,5,6
service_69840,3593,16,22
service_69841,12806,106,54
service_69842,337,7,52
service_69843,161,8,1
service_69844,247,124,4
service_69845,13147,120,70
service_69846,27,2,1
service_69847,6798,96,75
service_69848,682,15,11
service_69849,414,8,1
service_69850,675,111,5
service_69851,712,122,1
service_69852,295,2,6
service_69853,14059,86,69
service_69854,331,94,5
service_69855,19157,6,1
service_69856,142,5,40
service_69857,24,4,4
service_69858,179,113,5
service_69859,770,14,15
service_69860,497,103,6
service_69861,393,5,3
service_69862,90,1,1
service_69863,16636,3,1
service_69864,19954,123,45
service_69865,28,5,1
service_69866,389,1,3
service_69867,2891,15,15
service_69868,1470,16,17
service_69869,49,2,4
service_69870,10164,116,44
service_69871,269,1,39
service_69872,12,6,4
service_69873,12320,4,2
service_69874,849,102,1
service_69875,1332,15,24
service_69876,3197,8,21
service_69877,5787,122,44
service_69878,7506,122,55
service_69879,17,6,1
service_69880,236,3,56
service_69881,2614,10,18
service_69882,189,1,6
service_69883,19132,2,2
service_69884,10018,4,2
service_69885,135,3,2
service_69886,735,16,6
service_69887,469,4,35
service_69888,297,4,1
service_69889,13,3,1
service_69890,294,7,1
service_69891,3080,10,24
service_69892,393,6,1
service_69893,1024,15,21
service_69894,1926,13,23
service_69895,2481,15,12
service_69896,201,3,5
service_69897,16174,123,69
service_69898,744,13,4
service_69899,10396,116,51
service_69900,14031,61,62
service_69901,36,2,1
service_69902,10257,79,41
service_69903,552,98,1
service_69904,80,1,2
service_69905,18608,5,1
service_69906,1668,14,13
service_69907,12846,69,71
service_69908,50,5,1
service_69909,540,85,3
service_69910,340,1,1
service_69911,3262,8,15
service_69912,287,102,6
service_69913,41,2,33
service_69914,150,7,57
service_69915,5776,92,61
service_69916,922,106,2
service_69917,2180,9,24
service_69918,461,5,1
service_69919,14,2,1
service_69920,240,5,39
service_69921,227,70,2
service_69922,2188,16,16
service_69923,945,10,8
service_69924,10947,6,2
service_69925,29,4,2
service_69926,314,101,1
service_69927,23641,1,3
service_69928,25,5,1
service_69929,773,122,4
service_69930,3523,9,20
service_69931,19789,2,1
service_69932,258,1,5
service_69933,299,3,44
service_69934,24,4,3
service_69935,60,7,64
service_69936,24,5,2
service_69937,14,5,2
service_69938,16287,4,3
service_69939,496,5,1
service_69940,324,3,1
service_69941,13525,54,42
service_69942,321,3,36
service_69943,598,75,3
service_69944,998,11,12
service_69945,5,1,1
service_69946,230,7,1
service_69947,294,1,48
service_69948,57,4,1
service_69949,580,7,64
service_69950,79,1,36
service_69951,14168,5,2
service_69952,109,5,37
service_69953,10059,123,52
service_69954,375,1,2
service_69955,16001,6,1
service_69956,15551,4,3
service_69957,24311,2,2
service_69958,17394,3,1
service_69959,3280,8,23
service_69960,14212,5,1
service_69961,13260,58,72
service_69962,7,6,6
service_69963,4,5,1
service_69964,201,3,2
service_69965,10392,6,2
service_69966,671,10,6
service_69967,1367,14,17
service_69968,10,3,3
service_69969,478,16,7
service_69970,2586,12,22
service_69971,260,72,1
service_69972,833,9,10
service_69973,2,4,4
service_69974,23,2,2
service_69975,25,5,2
service_69976,74,4,1
service_69977,589,2,38
service_69978,981,5,5
service_69979,24,2,3
service_69980,650,98,5
service_69981,764,16,11
service_69982,20,5,2
service_69983,804,74,2
service_69984,373,8,53
service_69985,5945,124,69
service_69986,567,90,4
service_69987,12156,6,1
service_69988,48,6,2
service_69989,227,4,1
service_69990,417,1,1
service_69991,24,7,1
service_69992,276,104,4
service_69993,4,4,4
service_69994,21566,1,1
service_69995,831,6,15
service_69996,9856,83,45
service_69997,14,2,1
service_69998,24592,4,1
service_69999,20456,6,2
service_70000,12223,56,47
service_70001,215,7,1
service_70002,8082,103,76
service_70003,13,8,1
service_70004,69,4,1
service_70005,95,91,2
service_70006,38,5,3
service_70007,105,4,6
service_70008,13375,1,2
service_70009,551,8,64
service_70010,15390,76,57
service_70011,2485,14,24
service_70012,328,6,2
service_70013,26,2,2
service_70014,273,125,4
service_70015,465,15,4
service_70016,126,3,1
service_70017,57,1,54
service_70018,14219,1,2
service_70019,621,95,3
service_70020,2,3,1
service_70021,19147,3,3
service_70022,16669,3,2
service_70023,28,2,1
service_70024,15,4,4
service_70025,443,11,5
service_70026,2036,15,23
service_70027,5078,110,60
service_70028,30,1,4
service_70029,3,4,4
service_70030,50,6,1
service_70031,70,6,38
service_70032,1150,10,15
service_70033,26,6,2
service_70034,302,109,2
service_70035,219,3,47
service_70036,429,11,13
service_70037,1,4,3
service_70038,389,83,2
service_70039,2446,8,17
service_70040,203,2,1
service_70041,4,6,2
service_70042,423,120,4
service_70043,154,65,5
service_70044,19163,4,2
service_70045,28,2,2
service_70046,588,123,3
service_70047,1415,10,14
service_70048,430,6,50
service_70049,348,4,1
service_70050,595,111,6
service_70051,14539,75,71
service_70052,6549,64,68
service_70053,3,1,1
service_70054,886,13,9
service_70055,392,3,2
service_70056,365,6,1
service_70057,5053,95,69
service_70058,175,123,6
service_70059,3047,10,22
service_70060,3679,15,18
service_70061,478,4,1
service_70062,607,4,10
service_70063,245,1,1
service_70064,3826,8,13
service_70065,305,8,61
service_70066,889,8,13
service_70067,10725,73,71
service_70068,163,4,5
service_70069,12849,6,2
service_70070,336,83,1
service_70071,2,2,4
service_70072,491,6,1
service_70073,255,4,42
service_70074,4,5,3
service_70075,27,5,37
service_70076,67,6,2
service_70077,9256,111,34
service_70078,335,5,4
service_70079,355,1,60
service_70080,228,7,52
service_70081,19319,3,3
service_70082,3,5,2
service_70083,120,5,51
service_70084,2577,10,23
service_70085,8868,93,63
service_70086,829,13,13
service_70087,575,14,6
service_70088,405,1,1
service_70089,3427,12,17
service_70090,492,111,4
service_70091,62,3,1
service_70092,503,95,5
service_70093,11840,1,3
service_70094,13471,4,3
service_70095,1050,15,24
service_70096,1949,10,17
service_70097,12253,87,57
service_70098,15358,96,43
service_70099,26,3,2
service_70100,62,7,64
service_70101,3306,9,21
service_70102,889,15,12
service_70103,766,5,15
service_70104,158,2,64
service_70105,2799,15,23
service_70106,351,2,1
service_70107,19421,66,66
service_70108,1575,11,15
service_70109,290,1,61
service_70110,1408,16,15
service_70111,380,4,1
service_70112,257,98,1
service_70113,13234,124,32
service_70114,459,4,1
service_70115,580,7,62
service_70116,24826,5,1
service_70117,78,4,1
service_70118,866,12,15
service_70119,171,4,4
service_70120,394,3,6
service_70121,321,6,62
service_70122,231,108,4
service_70123,90,85,5
service_70124,627,6,5
service_70125,913,110,2
service_70126,200,3,53
service_70127,24,1,4
service_70128,14376,3,3
service_70129,13,6,4
service_70130,472,7,1
service_70131,21408,6,2
service_70132,430,112,3
service_70133,2310,12,21
service_70134,11,5,4
service_70135,302,5,1
service_70136,1922,8,14
service_70137,507,5,7
service_70138,1000,15,4
service_70139,987,12,13
service_70140,166,89,5
service_70141,466,5,9
service_70142,300,3,1
service_70143,39,2,1
service_70144,711,76,4
service_70145,7354,65,79
service_70146,15281,112,58
service_70147,89,119,1
service_70148,1707,12,23
service_70149,319,4,47
service_70150,3501,14,19
service_70151,15974,6,1
service_70152,14142,93,62
service_70153,706,103,6
service_70154,10,6,4
service_70155,1564,14,12
service_70156,1141,11,18
service_70157,296,7,1
service_70158,7778,91,55
service_70159,7352,97,70
service_70160,514,9,4
service_70161,2710,12,15
service_70162,25,4,4
service_70163,6,1,2
service_70164,2733,12,22
service_70165,382,3,41
service_70166,12773,2,3
service_70167,232,6,40
service_70168,1225,8,23
service_70169,24,3,1
service_70170,109,7,1
service_70171,14592,115,51
service_70172,818,122,3
service_70173,5270,109,63
service_70174,5873,54,66
service_70175,83,3,31
service_70176,7285,122,69
service_70177,8069,73,36
service_70178,21323,6,1
service_70179,10,5,4
service_70180,48,7,1
service_70181,337,125,4
service_70182,441,8,44
service_70183,669,70,4
service_70184,589,74,3
service_70185,370,7,1
service_70186,47,125,5
service_70187,682,16,13
service_70188,981,4,7
service_70189,66,2,5
service_70190,468,3,38
service_70191,17315,53,44
service_70192,20,3,2
service_70193,443,7,41
service_70194,829,75,6
service_70195,17,5,3
service_70196,515,2,41
service_70197,16890,4,2
service_70198,14,1,1
service_70199,16725,66,30
service_70200,366,2,1
service_70201,60,1,1
service_70202,13426,124,64
service_70203,539,4,10
service_70204,21383,2,3
service_70205,425,8,1
service_70206,14989,6,1
service_70207,8,6,4
service_70208,83,4,4
service_70209,2409,13,14
service_70210,489,15,10
service_70211,313,6,6
service_70212,166,108,4
service_70213,959,14,5
service_70214,474,68,1
service_70215,293,1,1
service_70216,23565,5,1
service_70217,142,6,63
service_70218,9364,117,37
service_70219,386,1,6
service_70220,667,16,13
service_70221,159,5,1
service_70222,444,2,1
service_70223,21650,6,1
service_70224,9791,97,43
service_70225,10525,69,77
service_70226,370,5,4
service_70227,10154,6,3
service_70228,10,5,1
service_70229,17,4,3
service_70230,733,93,6
service_70231,190,75,4
service_70232,4,2,4
service_70233,176,8,1
service_70234,441,2,1
service_70235,820,114,1
service_70236,179,4,6
service_70237,601,15,13
service_70238,404,15,9
service_70239,875,8,11
service_70240,13038,94,49
service_70241,941,81,1
service_70242,166,8,53
service_70243,14,2,3
service_70244,16696,2,1
service_70245,20207,4,1
service_70246,10,4,1
service_70247,365,93,1
service_70248,2768,11,12
service_70249,887,13,12
service_70250,298,7,1
service_70251,265,5,4
service_70252,253,1,1
service_70253,56,5,48
service_70254,205,2,1
service_70255,368,5,3
service_70256,1578,9,16
service_70257,789,11,13
service_70258,331,8,1
service_70259,21,1,3
service_70260,855,98,4
service_70261,12158,61,63
service_70262,541,87,6
service_70263,573,1,44
service_70264,457,4,1
service_70265,18,2,1
service_70266,24807,4,3
service_70267,250,5,2
service_70268,998,120,1
service_70269,7132,91,77
service_70270,281,3,1
service_70271,597,1,58
service_70272,23421,5,3
service_70273,2474,14,13
service_70274,564,68,1
service_70275,941,15,6
service_70276,439,10,5
service_70277,587,12,15
service_70278,2,4,2
service_70279,13,2,4
service_70280,464,88,6
service_70281,19,76,6
service_70282,675,90,3
service_70283,292,4,63
service_70284,17,1,4
service_70285,83,4,1
service_70286,2774,9,23
service_70287,68,3,35
service_70288,23341,6,2
service_70289,24668,1,2
service_70290,350,5,6
service_70291,634,126,3
service_70292,15418,2,3
service_70293,483,8,1
service_70294,22304,5,2
service_70295,21,3,1
service_70296,750,113,5
service_70297,603,5,12
service_70298,15700,66,31
service_70299,28,4,3
service_70300,308,7,1
service_70301,211,1,3
service_70302,3132,10,21
