9
service_2518_0,165,6,5
service_2518_1,165,6,5
service_2518_2,165,6,5
service_2518_3,165,6,5
service_2518_4,165,6,5
service_2519_0,138,6,2
service_2519_1,138,6,2
service_2519_2,138,6,2
service_2519_3,138,6,2
service_2519_4,138,6,2
service_2519_5,138,6,2
service_2519_6,138,6,2
service_2519_7,138,6,2
service_2519_8,138,6,2
service_2519_9,138,6,2
service_2519_10,138,6,2
service_2519_11,138,6,2
service_2519_12,138,6,2
service_2519_13,138,6,2
service_2520_0,18,4,3
service_2520_1,18,4,3
service_2520_2,18,4,3
service_2520_3,18,4,3
service_2520_4,18,4,3
service_2520_5,18,4,3
service_2520_6,18,4,3
service_2520_7,18,4,3
service_2520_8,18,4,3
service_2520_9,18,4,3
service_2520_10,18,4,3
service_2520_11,18,4,3
service_2520_12,18,4,3
service_2520_13,18,4,3
service_2520_14,18,4,3
service_2520_15,18,4,3
service_2520_16,18,4,3
service_2520_17,18,4,3
service_2521_0,13545,4,3
service_2521_1,13545,4,3
service_2521_2,13545,4,3
service_2521_3,13545,4,3
service_2521_4,13545,4,3
service_2521_5,13545,4,3
service_2521_6,13545,4,3
service_2521_7,13545,4,3
service_2521_8,13545,4,3
service_2521_9,13545,4,3
service_2521_10,13545,4,3
service_2521_11,13545,4,3
service_2521_12,13545,4,3
service_2521_13,13545,4,3
service_2521_14,13545,4,3
service_2521_15,13545,4,3
service_2521_16,13545,4,3
service_2521_17,13545,4,3
service_2521_18,13545,4,3
service_2521_19,13545,4,3
service_2521_20,13545,4,3
service_2522_0,14089,60,36
service_2523_0,784,6,16
service_2524_0,3129,9,14
service_2525_0,28,1,1
service_2526_0,6,6,4
service_2526_1,6,6,4
service_2526_2,6,6,4
service_2526_3,6,6,4
service_2526_4,6,6,4
service_2526_5,6,6,4
service_2526_6,6,6,4
service_2526_7,6,6,4
service_2526_8,6,6,4
service_2526_9,6,6,4
service_2526_10,6,6,4
service_2526_11,6,6,4
service_2526_12,6,6,4
service_2526_13,6,6,4
service_2527_0,11850,101,30
service_2528_0,845,8,15
service_2529_0,278,3,3
service_2529_1,278,3,3
service_2529_2,278,3,3
service_2529_3,278,3,3
service_2529_4,278,3,3
service_2529_5,278,3,3
service_2529_6,278,3,3
service_2529_7,278,3,3
service_2529_8,278,3,3
service_2529_9,278,3,3
service_2529_10,278,3,3
service_2529_11,278,3,3
service_2529_12,278,3,3
service_2529_13,278,3,3
service_2529_14,278,3,3
service_2529_15,278,3,3
service_2529_16,278,3,3
service_2529_17,278,3,3
service_2529_18,278,3,3
service_2529_19,278,3,3
service_2529_20,278,3,3
service_2529_21,278,3,3
service_2529_22,278,3,3
service_2529_23,278,3,3
service_2529_24,278,3,3
service_2529_25,278,3,3
service_2529_26,278,3,3
service_2529_27,278,3,3
service_2529_28,278,3,3
service_2530_0,1579,12,20
service_2530_1,1579,12,20
service_2530_2,1579,12,20
service_2530_3,1579,12,20
service_2530_4,1579,12,20
service_2530_5,1579,12,20
service_2530_6,1579,12,20
service_2530_7,1579,12,20
service_2530_8,1579,12,20
service_2530_9,1579,12,20
service_2530_10,1579,12,20
service_2530_11,1579,12,20
service_2530_12,1579,12,20
service_2530_13,1579,12,20
service_2530_14,1579,12,20
service_2530_15,1579,12,20
service_2530_16,1579,12,20
service_2530_17,1579,12,20
service_2530_18,1579,12,20
service_2530_19,1579,12,20
service_2530_20,1579,12,20
service_2531_0,975,3,2
service_2531_1,975,3,2
service_2531_2,975,3,2
service_2531_3,975,3,2
service_2531_4,975,3,2
service_2531_5,975,3,2
service_2531_6,975,3,2
service_2532_0,7,3,2
service_2533_0,16715,110,30
service_2534_0,92,3,1
service_2535_0,160,6,2
service_2536_0,950,11,9
service_2537_0,320,4,5
service_2538_0,758,14,12
service_2539_0,644,66,2
service_2539_1,644,66,2
service_2539_2,644,66,2
service_2539_3,644,66,2
service_2539_4,644,66,2
service_2539_5,644,66,2
service_2539_6,644,66,2
service_2539_7,644,66,2
service_2540_0,437,5,53
service_2541_0,479,5,1
service_2541_1,479,5,1
service_2541_2,479,5,1
service_2541_3,479,5,1
service_2541_4,479,5,1
service_2541_5,479,5,1
service_2541_6,479,5,1
service_2541_7,479,5,1
service_2541_8,479,5,1
service_2541_9,479,5,1
service_2541_10,479,5,1
service_2541_11,479,5,1
service_2541_12,479,5,1
service_2541_13,479,5,1
service_2541_14,479,5,1
service_2541_15,479,5,1
service_2541_16,479,5,1
service_2541_17,479,5,1
service_2541_18,479,5,1
service_2541_19,479,5,1
service_2541_20,479,5,1
service_2541_21,479,5,1
service_2541_22,479,5,1
service_2541_23,479,5,1
service_2541_24,479,5,1
service_2542_0,1421,11,16
service_2543_0,578,2,38
service_2544_0,661,4,2
service_2544_1,661,4,2
service_2544_2,661,4,2
service_2544_3,661,4,2
service_2544_4,661,4,2
service_2544_5,661,4,2
service_2544_6,661,4,2
service_2544_7,661,4,2
service_2544_8,661,4,2
service_2544_9,661,4,2
service_2544_10,661,4,2
service_2544_11,661,4,2
service_2544_12,661,4,2
service_2544_13,661,4,2
service_2544_14,661,4,2
service_2544_15,661,4,2
service_2544_16,661,4,2
service_2545_0,620,3,2
service_2545_1,620,3,2
service_2545_2,620,3,2
service_2545_3,620,3,2
service_2545_4,620,3,2
service_2545_5,620,3,2
service_2545_6,620,3,2
service_2545_7,620,3,2
service_2545_8,620,3,2
service_2545_9,620,3,2
service_2545_10,620,3,2
service_2545_11,620,3,2
service_2545_12,620,3,2
service_2545_13,620,3,2
service_2545_14,620,3,2
service_2545_15,620,3,2
service_2545_16,620,3,2
service_2545_17,620,3,2
service_2545_18,620,3,2
service_2545_19,620,3,2
service_2545_20,620,3,2
service_2545_21,620,3,2
service_2545_22,620,3,2
service_2545_23,620,3,2
service_2545_24,620,3,2
service_2546_0,1010,11,15
service_2547_0,1587,10,19
service_2548_0,80,71,2
service_2549_0,14,6,4
service_2549_1,14,6,4
service_2549_2,14,6,4
service_2549_3,14,6,4
service_2549_4,14,6,4
service_2549_5,14,6,4
service_2549_6,14,6,4
service_2549_7,14,6,4
service_2549_8,14,6,4
service_2549_9,14,6,4
service_2549_10,14,6,4
service_2549_11,14,6,4
service_2549_12,14,6,4
service_2549_13,14,6,4
service_2549_14,14,6,4
service_2549_15,14,6,4
service_2549_16,14,6,4
service_2549_17,14,6,4
service_2549_18,14,6,4
service_2549_19,14,6,4
service_2549_20,14,6,4
service_2549_21,14,6,4
service_2549_22,14,6,4
service_2549_23,14,6,4
service_2549_24,14,6,4
service_2549_25,14,6,4
service_2550_0,513,2,45
service_2551_0,397,7,1
service_2551_1,397,7,1
service_2551_2,397,7,1
service_2551_3,397,7,1
service_2551_4,397,7,1
service_2551_5,397,7,1
service_2551_6,397,7,1
service_2551_7,397,7,1
service_2551_8,397,7,1
service_2551_9,397,7,1
service_2551_10,397,7,1
service_2551_11,397,7,1
service_2551_12,397,7,1
service_2552_0,535,6,63
service_2553_0,12721,6,2
service_2554_0,287,8,1
service_2554_1,287,8,1
service_2554_2,287,8,1
service_2554_3,287,8,1
service_2554_4,287,8,1
service_2555_0,124,7,52
service_2555_1,124,7,52
service_2555_2,124,7,52
service_2555_3,124,7,52
service_2555_4,124,7,52
service_2555_5,124,7,52
service_2555_6,124,7,52
service_2555_7,124,7,52
service_2555_8,124,7,52
service_2555_9,124,7,52
service_2555_10,124,7,52
service_2555_11,124,7,52
service_2555_12,124,7,52
service_2555_13,124,7,52
service_2555_14,124,7,52
service_2555_15,124,7,52
service_2555_16,124,7,52
service_2555_17,124,7,52
service_2555_18,124,7,52
service_2555_19,124,7,52
service_2555_20,124,7,52
service_2555_21,124,7,52
service_2555_22,124,7,52
service_2555_23,124,7,52
service_2555_24,124,7,52
service_2555_25,124,7,52
service_2556_0,188,4,6
service_2557_0,110,4,1
service_2558_0,1043,11,19
service_2559_0,8193,50,67
service_2560_0,97,112,3
service_2561_0,311,3,1
service_2561_1,311,3,1
service_2561_2,311,3,1
service_2561_3,311,3,1
service_2561_4,311,3,1
service_2561_5,311,3,1
service_2561_6,311,3,1
service_2561_7,311,3,1
service_2561_8,311,3,1
service_2561_9,311,3,1
service_2561_10,311,3,1
service_2561_11,311,3,1
service_2561_12,311,3,1
service_2561_13,311,3,1
service_2561_14,311,3,1
service_2561_15,311,3,1
service_2561_16,311,3,1
service_2561_17,311,3,1
service_2561_18,311,3,1
service_2561_19,311,3,1
service_2561_20,311,3,1
service_2561_21,311,3,1
service_2561_22,311,3,1
service_2561_23,311,3,1
service_2561_24,311,3,1
service_2561_25,311,3,1
service_2561_26,311,3,1
service_2561_27,311,3,1
service_2561_28,311,3,1
service_2561_29,311,3,1
service_2562_0,491,4,1
service_2562_1,491,4,1
service_2562_2,491,4,1
service_2562_3,491,4,1
service_2562_4,491,4,1
service_2562_5,491,4,1
service_2562_6,491,4,1
service_2562_7,491,4,1
service_2562_8,491,4,1
service_2563_0,281,1,31
service_2563_1,281,1,31
service_2563_2,281,1,31
service_2563_3,281,1,31
service_2563_4,281,1,31
service_2563_5,281,1,31
service_2563_6,281,1,31
service_2563_7,281,1,31
service_2563_8,281,1,31
service_2563_9,281,1,31
service_2563_10,281,1,31
service_2563_11,281,1,31
service_2563_12,281,1,31
service_2563_13,281,1,31
service_2563_14,281,1,31
service_2563_15,281,1,31
service_2563_16,281,1,31
service_2563_17,281,1,31
service_2563_18,281,1,31
service_2563_19,281,1,31
service_2563_20,281,1,31
service_2563_21,281,1,31
service_2563_22,281,1,31
service_2564_0,20,6,4
service_2564_1,20,6,4
service_2564_2,20,6,4
service_2564_3,20,6,4
service_2564_4,20,6,4
service_2564_5,20,6,4
service_2564_6,20,6,4
service_2564_7,20,6,4
service_2564_8,20,6,4
service_2564_9,20,6,4
service_2564_10,20,6,4
service_2564_11,20,6,4
service_2564_12,20,6,4
service_2564_13,20,6,4
service_2564_14,20,6,4
service_2564_15,20,6,4
service_2564_16,20,6,4
service_2564_17,20,6,4
service_2564_18,20,6,4
service_2564_19,20,6,4
service_2564_20,20,6,4
service_2564_21,20,6,4
service_2564_22,20,6,4
service_2565_0,2939,16,24
service_2566_0,190,1,5
service_2567_0,3890,10,14
service_2567_1,3890,10,14
service_2567_2,3890,10,14
service_2567_3,3890,10,14
service_2567_4,3890,10,14
service_2567_5,3890,10,14
service_2567_6,3890,10,14
service_2567_7,3890,10,14
service_2567_8,3890,10,14
service_2567_9,3890,10,14
service_2567_10,3890,10,14
service_2567_11,3890,10,14
service_2567_12,3890,10,14
service_2567_13,3890,10,14
service_2567_14,3890,10,14
service_2567_15,3890,10,14
service_2567_16,3890,10,14
service_2567_17,3890,10,14
service_2567_18,3890,10,14
service_2567_19,3890,10,14
service_2567_20,3890,10,14
service_2567_21,3890,10,14
service_2567_22,3890,10,14
service_2568_0,428,2,1
service_2569_0,161,1,5
service_2570_0,20733,5,3
service_2571_0,858,105,6
service_2572_0,529,66,6
service_2573_0,429,1,1
service_2574_0,7416,84,35
service_2575_0,2,3,2
service_2576_0,89,1,1
service_2576_1,89,1,1
service_2576_2,89,1,1
service_2576_3,89,1,1
service_2576_4,89,1,1
service_2576_5,89,1,1
service_2576_6,89,1,1
service_2576_7,89,1,1
service_2576_8,89,1,1
service_2576_9,89,1,1
service_2576_10,89,1,1
service_2576_11,89,1,1
service_2576_12,89,1,1
service_2576_13,89,1,1
service_2576_14,89,1,1
service_2576_15,89,1,1
service_2576_16,89,1,1
service_2577_0,10745,65,51
service_2578_0,979,11,5
service_2579_0,586,15,5
service_2580_0,606,67,2
service_2581_0,20452,3,2
service_2582_0,15042,6,3
service_2583_0,7349,3,1
service_2583_1,7349,3,1
service_2583_2,7349,3,1
service_2583_3,7349,3,1
service_2583_4,7349,3,1
service_2583_5,7349,3,1
service_2583_6,7349,3,1
service_2583_7,7349,3,1
service_2583_8,7349,3,1
service_2583_9,7349,3,1
service_2583_10,7349,3,1
service_2583_11,7349,3,1
service_2583_12,7349,3,1
service_2583_13,7349,3,1
service_2583_14,7349,3,1
service_2583_15,7349,3,1
service_2583_16,7349,3,1
service_2583_17,7349,3,1
service_2583_18,7349,3,1
service_2583_19,7349,3,1
service_2583_20,7349,3,1
service_2583_21,7349,3,1
service_2583_22,7349,3,1
service_2583_23,7349,3,1
service_2583_24,7349,3,1
service_2583_25,7349,3,1
service_2583_26,7349,3,1
service_2583_27,7349,3,1
service_2583_28,7349,3,1
service_2584_0,183,5,38
service_2585_0,116,4,1
service_2585_1,116,4,1
service_2585_2,116,4,1
service_2585_3,116,4,1
service_2585_4,116,4,1
service_2585_5,116,4,1
service_2585_6,116,4,1
service_2585_7,116,4,1
service_2585_8,116,4,1
service_2585_9,116,4,1
service_2585_10,116,4,1
service_2586_0,2208,12,23
service_2586_1,2208,12,23
service_2586_2,2208,12,23
service_2586_3,2208,12,23
service_2586_4,2208,12,23
service_2586_5,2208,12,23
service_2586_6,2208,12,23
service_2587_0,95,8,52
service_2588_0,791,122,6
service_2588_1,791,122,6
service_2588_2,791,122,6
service_2588_3,791,122,6
service_2588_4,791,122,6
service_2588_5,791,122,6
service_2588_6,791,122,6
service_2588_7,791,122,6
service_2588_8,791,122,6
service_2588_9,791,122,6
service_2588_10,791,122,6
service_2588_11,791,122,6
service_2589_0,1150,14,14
service_2589_1,1150,14,14
service_2589_2,1150,14,14
service_2589_3,1150,14,14
service_2589_4,1150,14,14
service_2589_5,1150,14,14
service_2589_6,1150,14,14
service_2589_7,1150,14,14
service_2589_8,1150,14,14
service_2589_9,1150,14,14
service_2589_10,1150,14,14
service_2589_11,1150,14,14
service_2589_12,1150,14,14
service_2589_13,1150,14,14
service_2589_14,1150,14,14
service_2589_15,1150,14,14
service_2589_16,1150,14,14
service_2589_17,1150,14,14
service_2589_18,1150,14,14
service_2589_19,1150,14,14
service_2589_20,1150,14,14
service_2589_21,1150,14,14
service_2589_22,1150,14,14
service_2589_23,1150,14,14
service_2589_24,1150,14,14
service_2589_25,1150,14,14
service_2589_26,1150,14,14
service_2590_0,17216,3,3
service_2590_1,17216,3,3
service_2590_2,17216,3,3
service_2590_3,17216,3,3
service_2590_4,17216,3,3
service_2590_5,17216,3,3
service_2590_6,17216,3,3
service_2590_7,17216,3,3
service_2590_8,17216,3,3
service_2590_9,17216,3,3
service_2590_10,17216,3,3
service_2590_11,17216,3,3
service_2590_12,17216,3,3
service_2590_13,17216,3,3
service_2590_14,17216,3,3
service_2590_15,17216,3,3
service_2590_16,17216,3,3
service_2590_17,17216,3,3
service_2590_18,17216,3,3
service_2591_0,213,6,62
service_2591_1,213,6,62
service_2591_2,213,6,62
service_2591_3,213,6,62
service_2591_4,213,6,62
service_2591_5,213,6,62
service_2591_6,213,6,62
service_2591_7,213,6,62
service_2591_8,213,6,62
service_2591_9,213,6,62
service_2591_10,213,6,62
service_2591_11,213,6,62
service_2591_12,213,6,62
service_2591_13,213,6,62
service_2591_14,213,6,62
service_2591_15,213,6,62
service_2591_16,213,6,62
service_2591_17,213,6,62
service_2591_18,213,6,62
service_2591_19,213,6,62
service_2591_20,213,6,62
service_2591_21,213,6,62
service_2592_0,93,4,46
service_2592_1,93,4,46
service_2592_2,93,4,46
service_2592_3,93,4,46
service_2592_4,93,4,46
service_2592_5,93,4,46
service_2592_6,93,4,46
service_2592_7,93,4,46
service_2592_8,93,4,46
service_2592_9,93,4,46
service_2592_10,93,4,46
service_2592_11,93,4,46
service_2592_12,93,4,46
service_2592_13,93,4,46
service_2592_14,93,4,46
service_2592_15,93,4,46
service_2592_16,93,4,46
service_2592_17,93,4,46
service_2592_18,93,4,46
service_2592_19,93,4,46
service_2592_20,93,4,46
service_2592_21,93,4,46
service_2592_22,93,4,46
service_2592_23,93,4,46
service_2592_24,93,4,46
service_2592_25,93,4,46
service_2592_26,93,4,46
service_2593_0,9,1,1
service_2594_0,191,4,2
service_2594_1,191,4,2
service_2594_2,191,4,2
service_2594_3,191,4,2
service_2594_4,191,4,2
service_2594_5,191,4,2
service_2594_6,191,4,2
service_2594_7,191,4,2
service_2594_8,191,4,2
service_2594_9,191,4,2
service_2594_10,191,4,2
service_2594_11,191,4,2
service_2594_12,191,4,2
service_2594_13,191,4,2
service_2594_14,191,4,2
service_2594_15,191,4,2
service_2594_16,191,4,2
service_2594_17,191,4,2
service_2594_18,191,4,2
service_2594_19,191,4,2
service_2594_20,191,4,2
service_2594_21,191,4,2
service_2595_0,382,113,6
service_2596_0,166,6,1
service_2596_1,166,6,1
service_2596_2,166,6,1
service_2596_3,166,6,1
service_2596_4,166,6,1
service_2596_5,166,6,1
service_2596_6,166,6,1
service_2596_7,166,6,1
service_2596_8,166,6,1
service_2596_9,166,6,1
service_2596_10,166,6,1
service_2596_11,166,6,1
service_2596_12,166,6,1
service_2596_13,166,6,1
service_2596_14,166,6,1
service_2596_15,166,6,1
service_2596_16,166,6,1
service_2596_17,166,6,1
service_2596_18,166,6,1
service_2596_19,166,6,1
service_2596_20,166,6,1
service_2596_21,166,6,1
service_2596_22,166,6,1
service_2596_23,166,6,1
service_2596_24,166,6,1
service_2596_25,166,6,1
service_2596_26,166,6,1
service_2596_27,166,6,1
service_2596_28,166,6,1
service_2597_0,82,4,4
service_2597_1,82,4,4
service_2597_2,82,4,4
service_2597_3,82,4,4
service_2597_4,82,4,4
service_2597_5,82,4,4
service_2597_6,82,4,4
service_2597_7,82,4,4
service_2597_8,82,4,4
service_2597_9,82,4,4
service_2597_10,82,4,4
service_2597_11,82,4,4
service_2598_0,664,77,2
service_2599_0,167,8,64
service_2599_1,167,8,64
service_2599_2,167,8,64
service_2599_3,167,8,64
service_2599_4,167,8,64
service_2599_5,167,8,64
service_2599_6,167,8,64
service_2599_7,167,8,64
service_2599_8,167,8,64
service_2599_9,167,8,64
service_2599_10,167,8,64
service_2599_11,167,8,64
service_2600_0,225,5,4
service_2601_0,375,7,1
service_2601_1,375,7,1
service_2601_2,375,7,1
service_2601_3,375,7,1
service_2601_4,375,7,1
service_2601_5,375,7,1
service_2601_6,375,7,1
service_2601_7,375,7,1
service_2601_8,375,7,1
service_2601_9,375,7,1
service_2601_10,375,7,1
service_2601_11,375,7,1
service_2601_12,375,7,1
service_2601_13,375,7,1
service_2601_14,375,7,1
service_2601_15,375,7,1
service_2601_16,375,7,1
service_2601_17,375,7,1
service_2601_18,375,7,1
service_2602_0,383,6,60
service_2602_1,383,6,60
service_2602_2,383,6,60
service_2602_3,383,6,60
service_2602_4,383,6,60
service_2602_5,383,6,60
service_2602_6,383,6,60
service_2602_7,383,6,60
service_2603_0,42,4,62
service_2603_1,42,4,62
service_2603_2,42,4,62
service_2603_3,42,4,62
service_2603_4,42,4,62
service_2603_5,42,4,62
service_2603_6,42,4,62
service_2603_7,42,4,62
service_2603_8,42,4,62
service_2603_9,42,4,62
service_2603_10,42,4,62
service_2603_11,42,4,62
service_2603_12,42,4,62
service_2604_0,219,5,1
service_2605_0,3097,10,16
service_2606_0,7,2,1
service_2606_1,7,2,1
service_2606_2,7,2,1
service_2606_3,7,2,1
service_2606_4,7,2,1
service_2606_5,7,2,1
service_2606_6,7,2,1
service_2606_7,7,2,1
service_2606_8,7,2,1
service_2606_9,7,2,1
service_2606_10,7,2,1
service_2606_11,7,2,1
service_2606_12,7,2,1
service_2606_13,7,2,1
service_2606_14,7,2,1
service_2606_15,7,2,1
service_2606_16,7,2,1
service_2606_17,7,2,1
service_2606_18,7,2,1
service_2606_19,7,2,1
service_2607_0,47,3,2
service_2607_1,47,3,2
service_2607_2,47,3,2
service_2607_3,47,3,2
service_2607_4,47,3,2
service_2607_5,47,3,2
service_2607_6,47,3,2
service_2607_7,47,3,2
service_2607_8,47,3,2
service_2607_9,47,3,2
service_2607_10,47,3,2
service_2608_0,13,2,4
service_2608_1,13,2,4
service_2608_2,13,2,4
service_2608_3,13,2,4
service_2608_4,13,2,4
service_2608_5,13,2,4
service_2608_6,13,2,4
service_2608_7,13,2,4
service_2608_8,13,2,4
service_2608_9,13,2,4
service_2608_10,13,2,4
service_2608_11,13,2,4
service_2609_0,1820,10,16
service_2610_0,589,7,7
service_2611_0,650,6,14
service_2612_0,6,126,2
service_2612_1,6,126,2
service_2612_2,6,126,2
service_2612_3,6,126,2
service_2612_4,6,126,2
service_2612_5,6,126,2
service_2612_6,6,126,2
service_2612_7,6,126,2
service_2612_8,6,126,2
service_2612_9,6,126,2
service_2612_10,6,126,2
service_2612_11,6,126,2
service_2612_12,6,126,2
service_2612_13,6,126,2
service_2612_14,6,126,2
service_2612_15,6,126,2
service_2612_16,6,126,2
service_2612_17,6,126,2
service_2612_18,6,126,2
service_2612_19,6,126,2
service_2612_20,6,126,2
service_2612_21,6,126,2
service_2612_22,6,126,2
service_2612_23,6,126,2
service_2612_24,6,126,2
service_2612_25,6,126,2
service_2612_26,6,126,2
service_2612_27,6,126,2
service_2613_0,882,12,14
service_2614_0,24955,4,3
service_2615_0,23,2,1
service_2616_0,2303,10,18
service_2617_0,435,7,64
service_2617_1,435,7,64
service_2617_2,435,7,64
service_2617_3,435,7,64
service_2617_4,435,7,64
service_2617_5,435,7,64
service_2617_6,435,7,64
service_2617_7,435,7,64
service_2617_8,435,7,64
service_2617_9,435,7,64
service_2617_10,435,7,64
service_2618_0,501,68,2
service_2619_0,1963,13,17
service_2619_1,1963,13,17
service_2619_2,1963,13,17
service_2619_3,1963,13,17
service_2619_4,1963,13,17
service_2619_5,1963,13,17
service_2619_6,1963,13,17
service_2619_7,1963,13,17
service_2619_8,1963,13,17
service_2619_9,1963,13,17
service_2619_10,1963,13,17
service_2619_11,1963,13,17
service_2619_12,1963,13,17
service_2619_13,1963,13,17
service_2619_14,1963,13,17
service_2619_15,1963,13,17
service_2619_16,1963,13,17
service_2619_17,1963,13,17
service_2619_18,1963,13,17
service_2619_19,1963,13,17
service_2620_0,18487,50,69
service_2621_0,469,2,1
service_2621_1,469,2,1
service_2621_2,469,2,1
service_2621_3,469,2,1
service_2621_4,469,2,1
service_2621_5,469,2,1
service_2621_6,469,2,1
service_2621_7,469,2,1
service_2621_8,469,2,1
service_2621_9,469,2,1
service_2621_10,469,2,1
service_2621_11,469,2,1
service_2621_12,469,2,1
service_2621_13,469,2,1
service_2621_14,469,2,1
service_2621_15,469,2,1
service_2621_16,469,2,1
service_2621_17,469,2,1
service_2621_18,469,2,1
service_2621_19,469,2,1
service_2621_20,469,2,1
service_2621_21,469,2,1
service_2621_22,469,2,1
service_2621_23,469,2,1
service_2621_24,469,2,1
service_2622_0,7,1,2
service_2623_0,48,6,1
service_2624_0,78,5,1
service_2624_1,78,5,1
service_2624_2,78,5,1
service_2624_3,78,5,1
service_2624_4,78,5,1
service_2624_5,78,5,1
service_2625_0,2,3,4
service_2626_0,2631,16,13
service_2627_0,754,14,15
service_2628_0,412,1,1
service_2629_0,3353,16,18
service_2630_0,249,6,6
service_2630_1,249,6,6
service_2630_2,249,6,6
service_2630_3,249,6,6
service_2630_4,249,6,6
service_2630_5,249,6,6
service_2630_6,249,6,6
service_2630_7,249,6,6
service_2630_8,249,6,6
service_2630_9,249,6,6
service_2630_10,249,6,6
service_2630_11,249,6,6
service_2630_12,249,6,6
service_2630_13,249,6,6
service_2630_14,249,6,6
service_2631_0,395,1,1
service_2632_0,119,8,62
service_2633_0,23,3,3
service_2634_0,2736,16,24
service_2635_0,553,4,9
service_2636_0,265,2,2
service_2636_1,265,2,2
service_2636_2,265,2,2
service_2636_3,265,2,2
service_2636_4,265,2,2
service_2636_5,265,2,2
service_2636_6,265,2,2
service_2636_7,265,2,2
service_2636_8,265,2,2
service_2636_9,265,2,2
service_2636_10,265,2,2
service_2636_11,265,2,2
service_2636_12,265,2,2
service_2636_13,265,2,2
service_2636_14,265,2,2
service_2636_15,265,2,2
service_2636_16,265,2,2
service_2636_17,265,2,2
service_2636_18,265,2,2
service_2636_19,265,2,2
service_2636_20,265,2,2
service_2636_21,265,2,2
service_2636_22,265,2,2
service_2636_23,265,2,2
service_2636_24,265,2,2
service_2636_25,265,2,2
service_2636_26,265,2,2
service_2636_27,265,2,2
service_2636_28,265,2,2
service_2636_29,265,2,2
service_2637_0,238,3,1
service_2638_0,15,3,1
service_2639_0,379,3,4
service_2639_1,379,3,4
service_2639_2,379,3,4
service_2639_3,379,3,4
service_2639_4,379,3,4
service_2639_5,379,3,4
service_2639_6,379,3,4
service_2639_7,379,3,4
service_2639_8,379,3,4
service_2639_9,379,3,4
service_2639_10,379,3,4
service_2639_11,379,3,4
service_2639_12,379,3,4
service_2639_13,379,3,4
service_2639_14,379,3,4
service_2639_15,379,3,4
service_2639_16,379,3,4
service_2639_17,379,3,4
service_2639_18,379,3,4
service_2639_19,379,3,4
service_2640_0,25,5,41
service_2641_0,428,67,4
service_2642_0,37,2,52
service_2643_0,13,2,1
service_2643_1,13,2,1
service_2644_0,6549,66,76
service_2645_0,14,3,3
service_2646_0,250,4,1
service_2646_1,250,4,1
service_2646_2,250,4,1
service_2646_3,250,4,1
service_2646_4,250,4,1
service_2646_5,250,4,1
service_2646_6,250,4,1
service_2646_7,250,4,1
service_2646_8,250,4,1
service_2646_9,250,4,1
service_2646_10,250,4,1
service_2646_11,250,4,1
service_2646_12,250,4,1
service_2646_13,250,4,1
service_2646_14,250,4,1
service_2647_0,382,69,2
service_2648_0,832,1,4
service_2648_1,832,1,4
service_2648_2,832,1,4
service_2648_3,832,1,4
service_2648_4,832,1,4
service_2648_5,832,1,4
service_2648_6,832,1,4
service_2648_7,832,1,4
service_2648_8,832,1,4
service_2648_9,832,1,4
service_2648_10,832,1,4
service_2648_11,832,1,4
service_2648_12,832,1,4
service_2648_13,832,1,4
service_2648_14,832,1,4
service_2648_15,832,1,4
service_2648_16,832,1,4
service_2648_17,832,1,4
service_2648_18,832,1,4
service_2648_19,832,1,4
service_2648_20,832,1,4
service_2648_21,832,1,4
service_2648_22,832,1,4
service_2648_23,832,1,4
service_2649_0,745,14,15
service_2649_1,745,14,15
service_2649_2,745,14,15
service_2649_3,745,14,15
service_2649_4,745,14,15
service_2649_5,745,14,15
service_2649_6,745,14,15
service_2649_7,745,14,15
service_2649_8,745,14,15
service_2649_9,745,14,15
service_2649_10,745,14,15
service_2649_11,745,14,15
service_2649_12,745,14,15
service_2649_13,745,14,15
service_2649_14,745,14,15
service_2649_15,745,14,15
service_2649_16,745,14,15
service_2649_17,745,14,15
service_2649_18,745,14,15
service_2649_19,745,14,15
service_2649_20,745,14,15
service_2649_21,745,14,15
service_2649_22,745,14,15
service_2649_23,745,14,15
service_2650_0,206,1,1
service_2651_0,82,7,37
service_2651_1,82,7,37
service_2651_2,82,7,37
service_2651_3,82,7,37
service_2651_4,82,7,37
service_2651_5,82,7,37
service_2651_6,82,7,37
service_2651_7,82,7,37
service_2651_8,82,7,37
service_2651_9,82,7,37
service_2651_10,82,7,37
service_2651_11,82,7,37
service_2651_12,82,7,37
service_2651_13,82,7,37
service_2651_14,82,7,37
service_2651_15,82,7,37
service_2651_16,82,7,37
service_2651_17,82,7,37
service_2651_18,82,7,37
service_2651_19,82,7,37
service_2651_20,82,7,37
service_2651_21,82,7,37
service_2651_22,82,7,37
service_2651_23,82,7,37
service_2652_0,268,3,1
service_2652_1,268,3,1
service_2652_2,268,3,1
service_2652_3,268,3,1
service_2652_4,268,3,1
service_2652_5,268,3,1
service_2652_6,268,3,1
service_2653_0,192,5,4
service_2653_1,192,5,4
service_2653_2,192,5,4
service_2653_3,192,5,4
service_2653_4,192,5,4
service_2653_5,192,5,4
service_2653_6,192,5,4
service_2653_7,192,5,4
service_2653_8,192,5,4
service_2653_9,192,5,4
service_2653_10,192,5,4
service_2653_11,192,5,4
service_2653_12,192,5,4
service_2653_13,192,5,4
service_2653_14,192,5,4
service_2653_15,192,5,4
service_2653_16,192,5,4
service_2653_17,192,5,4
service_2653_18,192,5,4
