11
service_44124,103,2,2
service_44125,498,9,6
service_44126,539,2,8
service_44127,63,2,1
service_44128,40,2,8
service_44129,6468,74,45
service_44130,131,1,1
service_44131,2178,55,26
service_44132,26,1,1
service_44133,1437,1,2
service_44134,1,1,1
service_44135,162,3,1
service_44136,57,1,1
service_44137,798,1,1
service_44138,32,7,1
service_44139,141,2,1
service_44140,234,1,1
service_44141,75,5,4
service_44142,1361,1,10
service_44143,11,6,12
service_44144,7,1,12
service_44145,10000,8,1
service_44146,302,1,2
service_44147,31,1,1
service_44148,1207,4,7
service_44149,45,1,1
service_44150,81,2,1
service_44151,203,25,2
service_44152,574,3,1
service_44153,744,1,1
service_44154,299,1,2
service_44155,49,1,2
service_44156,77,1,2
service_44157,302,5,1
service_44158,129,1,1
service_44159,105,2,3
service_44160,229,2,1
service_44161,270,1,3
service_44162,61,1,5
service_44163,279,1,1
service_44164,12,1,3
service_44165,25000,8,4
service_44166,18561,3,3
service_44167,205,2,5
service_44168,78,2,12
service_44169,358,4,1
service_44170,26,3,2
service_44171,30,1,1
service_44172,42,1,1
service_44173,40,5,1
service_44174,1668,11,22
service_44175,72,3,1
service_44176,201,7,1
service_44177,164,1,2
service_44178,7,1,10
service_44179,16,3,3
service_44180,6,3,1
service_44181,147,1,1
service_44182,56,1,1
service_44183,1462,7,3
service_44184,302,2,1
service_44185,200,4,1
service_44186,192,1,5
service_44187,154,1,6
service_44188,1510,11,10
service_44189,142,1,1
service_44190,230,1,2
service_44191,443,7,1
service_44192,761,4,6
service_44193,215,22,1
service_44194,980,7,19
service_44195,307,6,2
service_44196,434,1,2
service_44197,516,1,1
service_44198,74,19,2
service_44199,73,1,1
service_44200,3499,8,16
service_44201,136,6,4
service_44202,2,1,1
service_44203,5231,1,1
service_44204,8681,20,4
service_44205,157,1,23
service_44206,54,7,2
service_44207,58,2,3
service_44208,6237,18,16
service_44209,58,1,2
service_44210,154,3,3
service_44211,43,3,3
service_44212,66,1,1
service_44213,131,1,5
service_44214,131,2,5
service_44215,90,4,8
service_44216,535,11,11
service_44217,159,1,1
service_44218,117,4,2
service_44219,1042,4,1
service_44220,100,2,1
service_44221,27,1,4
service_44222,15,1,1
service_44223,16030,4,1
service_44224,200,4,1
service_44225,210,1,4
service_44226,604,3,2
service_44227,500,32,4
service_44228,476,1,1
service_44229,3756,4,2
service_44230,2000,32,16
service_44231,102,1,1
service_44232,725,3,15
service_44233,87,5,2
service_44234,691,39,6
service_44235,111,4,1
service_44236,1355,2,1
service_44237,42,2,2
service_44238,390,3,11
service_44239,16,1,3
service_44240,190,1,1
service_44241,2697,3,13
service_44242,47,1,2
service_44243,682,12,9
service_44244,32,2,2
service_44245,293,14,31
service_44246,27,1,5
service_44247,59,3,2
service_44248,8,1,1
service_44249,87,1,1
service_44250,397,5,6
service_44251,57,1,2
service_44252,6,7,1
service_44253,36,1,1
service_44254,46,2,3
service_44255,234,13,1
service_44256,55,2,4
service_44257,167,2,1
service_44258,14,2,1
service_44259,138,2,4
service_44260,90,1,3
service_44261,260,2,1
service_44262,846,21,11
service_44263,13,3,2
service_44264,7753,1,1
service_44265,35,1,1
service_44266,58,5,1
service_44267,280,15,4
service_44268,10,1,3
service_44269,1025,1,2
service_44270,329,5,1
service_44271,19,1,1
service_44272,649,1,1
service_44273,4091,74,19
service_44274,8386,3,1
service_44275,7845,32,5
service_44276,67,3,2
service_44277,398,1,1
service_44278,22382,1,1
service_44279,171,3,10
service_44280,145,1,1
service_44281,1102,1,10
service_44282,393,26,2
service_44283,500,6,1
service_44284,2230,3,5
service_44285,217,2,2
service_44286,24,1,8
service_44287,12,1,1
service_44288,142,2,1
service_44289,741,9,5
service_44290,90,1,10
service_44291,82,1,1
service_44292,91,5,10
service_44293,630,84,2
service_44294,3098,22,6
service_44295,31,1,3
service_44296,68,1,2
service_44297,479,2,1
service_44298,557,1,5
service_44299,2310,5,6
service_44300,46,1,11
service_44301,132,2,4
service_44302,3838,28,23
service_44303,265,4,1
service_44304,200,4,1
service_44305,126,4,13
service_44306,271,3,10
service_44307,11,19,1
service_44308,2069,11,13
service_44309,320,2,3
service_44310,4000,16,24
service_44311,58,12,1
service_44312,44,1,7
service_44313,106,2,2
service_44314,58,2,1
service_44315,5,2,5
service_44316,58,1,1
service_44317,7781,4,2
service_44318,3506,6,7
service_44319,46,1,7
service_44320,4011,2,1
service_44321,93,1,1
service_44322,721,2,3
service_44323,359,2,7
service_44324,9,1,3
service_44325,27,1,1
service_44326,41,1,1
service_44327,55,8,1
service_44328,1089,8,2
service_44329,1,4,1
service_44330,273,4,1
service_44331,62,1,1
service_44332,440,2,1
service_44333,3464,1,1
service_44334,394,2,1
service_44335,625,3,2
service_44336,154,2,1
service_44337,196,1,1
service_44338,91,1,2
service_44339,253,1,1
service_44340,176,1,1
service_44341,582,5,6
service_44342,500,8,1
service_44343,1582,9,12
service_44344,228,1,1
service_44345,97,3,1
service_44346,51,1,1
service_44347,216,3,2
service_44348,183,6,2
service_44349,2403,2,2
service_44350,1,1,1
service_44351,157,1,15
service_44352,12,1,3
service_44353,246,2,2
service_44354,86,1,12
service_44355,19,23,2
service_44356,51,12,1
service_44357,211,16,2
service_44358,326,14,5
service_44359,500,8,1
service_44360,609,1,1
service_44361,151,1,1
service_44362,308,1,1
service_44363,171,6,3
service_44364,169,4,4
service_44365,13405,1,2
service_44366,5,7,1
service_44367,172,1,1
service_44368,3698,2,8
service_44369,66,1,2
service_44370,3170,5,7
service_44371,1634,1,2
service_44372,4,7,2
service_44373,430,74,1
service_44374,104,4,1
service_44375,212,3,1
service_44376,47,1,1
service_44377,8723,2,1
service_44378,342,11,18
service_44379,62,10,2
service_44380,10000,8,1
service_44381,72,1,2
service_44382,522,1,1
service_44383,174,1,1
service_44384,14,1,11
service_44385,53,5,1
service_44386,3330,19,2
service_44387,2448,15,30
service_44388,134,4,1
service_44389,56,2,3
service_44390,937,3,1
service_44391,100,1,1
service_44392,224,2,1
service_44393,198,1,2
service_44394,101,3,1
service_44395,50,2,1
service_44396,57,2,1
service_44397,90,3,1
service_44398,135,8,1
service_44399,617,1,3
service_44400,138,1,4
service_44401,25,1,9
service_44402,500,6,1
service_44403,2374,14,3
service_44404,227,21,1
service_44405,91,2,5
service_44406,8,1,1
service_44407,3867,3,5
service_44408,61,2,1
service_44409,49,1,1
service_44410,185,1,1
service_44411,391,1,4
service_44412,1002,15,19
service_44413,386,1,1
service_44414,214,5,1
service_44415,65,1,1
service_44416,30,1,1
service_44417,27,5,12
service_44418,104,3,7
service_44419,500,8,1
service_44420,88,2,1
service_44421,510,2,1
service_44422,49,2,15
service_44423,140,4,1
service_44424,5,1,6
service_44425,48,2,1
service_44426,726,6,5
service_44427,11,1,1
service_44428,145,1,3
service_44429,12,1,2
service_44430,9,3,5
service_44431,3369,8,34
service_44432,96,10,23
service_44433,4485,28,4
service_44434,78,1,1
service_44435,500,8,1
service_44436,14,1,3
service_44437,1410,27,6
service_44438,5315,13,35
service_44439,89,1,1
service_44440,53,2,1
service_44441,156,5,1
service_44442,1910,3,10
service_44443,10,1,5
service_44444,284,6,2
service_44445,28,3,2
service_44446,40,1,1
service_44447,77,1,1
service_44448,40,2,1
service_44449,22,1,4
service_44450,302,5,1
service_44451,297,1,2
service_44452,128,2,2
service_44453,67,1,1
service_44454,237,1,1
service_44455,627,4,5
service_44456,4,1,7
service_44457,555,1,1
service_44458,307,3,3
service_44459,20,2,1
service_44460,239,11,1
service_44461,894,5,13
service_44462,44,1,1
service_44463,835,1,2
service_44464,83,1,1
service_44465,500,6,1
service_44466,66,1,3
service_44467,34,1,1
service_44468,252,1,1
service_44469,2448,6,1
service_44470,40,1,2
service_44471,28,1,6
service_44472,25000,8,4
service_44473,1319,79,13
service_44474,189,1,12
service_44475,20,1,2
service_44476,2000,32,16
service_44477,144,1,1
service_44478,500,8,1
service_44479,1144,3,1
service_44480,1171,17,17
service_44481,665,5,1
service_44482,1,1,1
service_44483,154,1,4
service_44484,76,7,1
service_44485,66,1,1
service_44486,363,2,1
service_44487,497,7,6
service_44488,6,1,1
service_44489,2755,7,2
service_44490,360,3,4
service_44491,3146,17,3
service_44492,4159,4,9
service_44493,984,29,4
service_44494,19,1,3
service_44495,200,4,1
service_44496,42,1,1
service_44497,558,10,1
service_44498,144,30,3
service_44499,951,3,1
service_44500,33,1,1
service_44501,135,15,3
service_44502,184,13,7
service_44503,188,1,1
service_44504,129,6,1
service_44505,652,8,9
service_44506,49,1,7
service_44507,677,14,3
service_44508,2559,20,11
service_44509,47,1,8
service_44510,200,4,1
service_44511,105,3,3
service_44512,525,1,4
service_44513,123,2,2
service_44514,9165,5,1
service_44515,145,3,8
service_44516,44,1,1
service_44517,35,2,1
service_44518,113,1,2
service_44519,12,1,1
service_44520,1045,45,1
service_44521,141,1,1
service_44522,1575,1,3
service_44523,288,4,4
service_44524,1000,128,8
service_44525,10,1,2
service_44526,161,1,2
service_44527,206,1,1
service_44528,5764,2,2
service_44529,763,7,13
service_44530,6,1,1
service_44531,200,4,1
service_44532,20,4,29
service_44533,379,2,1
service_44534,1275,13,2
service_44535,648,3,1
service_44536,75,1,2
service_44537,16,1,2
service_44538,500,8,1
service_44539,3038,4,6
service_44540,72,1,1
service_44541,44,2,2
service_44542,407,4,1
service_44543,2397,12,5
service_44544,35,3,1
service_44545,29,1,5
service_44546,949,8,5
service_44547,3007,7,5
service_44548,9850,3,1
service_44549,40,2,1
service_44550,159,2,4
service_44551,12,1,1
service_44552,2192,2,6
service_44553,2330,1,17
service_44554,1152,8,15
service_44555,1,6,2
service_44556,79,13,1
service_44557,134,2,1
service_44558,75,2,2
service_44559,15019,1,1
service_44560,112,71,3
service_44561,612,8,2
service_44562,286,1,14
service_44563,243,15,1
service_44564,383,2,15
service_44565,138,4,5
service_44566,66,2,1
service_44567,7888,18,37
service_44568,180,3,1
service_44569,19,1,6
service_44570,4385,4,1
service_44571,68,4,1
service_44572,652,1,1
service_44573,1000,64,24
service_44574,79,3,1
service_44575,472,1,2
service_44576,280,1,2
service_44577,52,1,2
service_44578,800,7,14
service_44579,64,1,1
service_44580,1,1,3
service_44581,98,1,1
service_44582,63,1,1
service_44583,203,2,4
service_44584,33,4,1
service_44585,441,2,1
service_44586,126,1,2
service_44587,2192,25,16
service_44588,76,1,2
service_44589,896,29,3
service_44590,500,6,1
service_44591,108,4,1
service_44592,109,1,1
service_44593,9,2,1
service_44594,30,1,1
service_44595,593,1,2
service_44596,543,5,7
service_44597,431,4,3
service_44598,5,1,1
service_44599,245,4,24
service_44600,5843,1,1
service_44601,5,10,2
service_44602,623,3,1
service_44603,1113,1,2
service_44604,9,2,8
service_44605,41,2,1
service_44606,868,6,6
service_44607,1267,15,7
service_44608,39,1,2
service_44609,5565,14,6
service_44610,526,5,11
service_44611,16,2,1
service_44612,539,7,11
service_44613,916,2,4
service_44614,2355,5,5
service_44615,500,12,2
service_44616,61,6,1
service_44617,125,5,1
service_44618,1300,17,10
service_44619,657,2,14
service_44620,101,1,1
service_44621,60,1,1
service_44622,49,1,2
service_44623,10000,8,1
service_44624,761,2,1
service_44625,48,2,1
service_44626,14,1,5
service_44627,190,4,5
service_44628,444,22,1
service_44629,637,1,2
service_44630,480,21,1
service_44631,114,8,8
service_44632,23403,5,2
service_44633,18,6,1
service_44634,1014,3,6
service_44635,220,5,1
service_44636,191,10,1
service_44637,471,1,2
service_44638,1151,3,11
service_44639,48,1,1
service_44640,72,1,2
service_44641,57,1,1
service_44642,10,7,1
service_44643,3997,26,10
service_44644,82,1,1
service_44645,39,4,1
service_44646,1011,2,3
service_44647,485,1,3
service_44648,1238,20,4
service_44649,19,3,1
service_44650,1221,1,6
service_44651,10000,8,1
service_44652,34,6,2
service_44653,1938,3,1
service_44654,35,2,3
service_44655,2059,1,3
service_44656,34,2,3
service_44657,133,1,1
service_44658,46,1,11
service_44659,2728,17,3
service_44660,775,3,1
service_44661,7944,4,1
service_44662,83,23,1
service_44663,121,3,1
service_44664,16,1,1
service_44665,148,1,2
service_44666,45,1,3
service_44667,208,1,1
service_44668,65,5,1
service_44669,93,1,3
service_44670,51,6,2
service_44671,65,2,1
service_44672,89,3,1
service_44673,200,4,1
service_44674,335,1,2
service_44675,152,2,4
service_44676,53,11,1
service_44677,55,1,1
service_44678,7,1,1
service_44679,311,1,2
service_44680,333,3,3
service_44681,834,6,1
service_44682,410,2,9
service_44683,404,3,6
service_44684,201,3,21
service_44685,56,1,4
service_44686,201,2,1
service_44687,236,2,2
service_44688,43,1,4
service_44689,6304,19,3
service_44690,2022,11,7
service_44691,2,2,1
service_44692,1205,4,5
service_44693,58,1,1
service_44694,1831,3,5
service_44695,5009,18,12
service_44696,65,1,2
service_44697,80,1,1
service_44698,425,1,1
service_44699,9,1,5
service_44700,24,2,1
service_44701,17,1,5
service_44702,172,1,4
service_44703,1885,3,3
service_44704,314,3,6
service_44705,194,1,3
service_44706,166,7,6
service_44707,10000,8,1
service_44708,309,1,1
service_44709,292,17,2
service_44710,310,2,1
service_44711,500,6,1
service_44712,82,1,1
service_44713,244,7,15
service_44714,229,1,1
service_44715,11,1,1
service_44716,36,1,1
service_44717,10000,8,1
service_44718,10,2,1
service_44719,10000,8,1
service_44720,52,14,1
service_44721,62,1,1
service_44722,55,1,3
service_44723,171,8,1
service_44724,15,1,2
service_44725,224,3,1
service_44726,199,1,1
service_44727,878,10,7
service_44728,13,2,1
service_44729,122,2,1
service_44730,363,5,7
service_44731,411,6,1
service_44732,81,1,1
service_44733,116,65,1
service_44734,513,2,1
service_44735,116,2,2
service_44736,2,1,3
service_44737,1559,1,2
service_44738,191,14,5
service_44739,13,1,1
service_44740,36,2,3
service_44741,139,3,1
service_44742,1000,16,8
service_44743,996,1,1
service_44744,70,1,1
service_44745,111,2,1
service_44746,47,1,1
service_44747,86,59,1
service_44748,59,3,4
service_44749,15122,4,2
service_44750,141,1,1
service_44751,10000,8,1
service_44752,68,1,1
service_44753,500,6,1
service_44754,86,1,1
service_44755,753,2,5
service_44756,12,3,4
service_44757,371,1,2
service_44758,20,1,3
service_44759,2,3,1
service_44760,33,2,1
service_44761,143,3,1
service_44762,126,3,3
service_44763,2486,27,2
service_44764,114,23,5
service_44765,1156,1,1
service_44766,158,9,1
service_44767,20,4,1
service_44768,1418,11,1
service_44769,303,1,3
service_44770,46,7,10
service_44771,20000,8,4
service_44772,200,4,1
service_44773,21,1,1
service_44774,13,3,8
service_44775,6,1,1
service_44776,84,7,1
service_44777,1154,6,1
service_44778,10,1,2
service_44779,89,2,2
service_44780,286,6,2
service_44781,113,1,1
service_44782,94,3,9
service_44783,171,3,5
service_44784,424,1,2
service_44785,135,2,1
service_44786,240,1,1
service_44787,10000,8,1
service_44788,222,2,2
service_44789,114,4,3
service_44790,170,4,7
service_44791,20000,8,4
service_44792,118,2,3
service_44793,209,1,2
service_44794,215,1,1
service_44795,88,5,3
service_44796,17753,2,1
service_44797,12,1,1
service_44798,23,3,1
service_44799,116,1,1
service_44800,21,2,1
service_44801,77,3,1
service_44802,20,7,4
service_44803,48,1,4
service_44804,527,2,2
service_44805,500,8,1
service_44806,86,1,1
service_44807,782,123,2
service_44808,91,1,1
service_44809,122,1,1
service_44810,16,1,2
service_44811,4314,18,5
service_44812,57,1,1
service_44813,43,1,1
service_44814,29,2,1
service_44815,1347,10,3
service_44816,403,3,7
service_44817,500,8,1
service_44818,265,2,1
service_44819,2140,15,17
service_44820,39,2,1
service_44821,50,1,3
service_44822,107,2,2
service_44823,8,2,1
service_44824,152,8,2
service_44825,165,1,2
service_44826,126,2,3
service_44827,3869,25,18
service_44828,526,2,2
service_44829,172,15,5
service_44830,547,3,2
service_44831,4,2,3
service_44832,1118,13,9
service_44833,67,1,1
service_44834,532,2,1
service_44835,73,6,1
service_44836,28,4,2
service_44837,576,2,4
service_44838,38,1,1
service_44839,48,1,1
service_44840,404,3,8
service_44841,8,2,1
service_44842,123,10,1
service_44843,55,1,2
service_44844,243,5,11
service_44845,29,4,1
service_44846,116,5,4
service_44847,726,7,6
service_44848,57,23,1
service_44849,113,22,1
service_44850,45,4,20
service_44851,119,2,1
service_44852,764,11,12
service_44853,3714,3,1
service_44854,336,1,16
service_44855,16,1,1
service_44856,114,1,1
service_44857,18,3,1
service_44858,35,1,1
service_44859,11797,4,1
service_44860,5,1,3
service_44861,92,2,2
service_44862,113,2,1
service_44863,132,1,1
service_44864,1682,5,2
service_44865,4273,5,18
service_44866,64,1,1
service_44867,3,5,22
service_44868,236,2,1
service_44869,9,5,2
service_44870,332,2,4
service_44871,227,4,3
service_44872,164,1,3
service_44873,200,4,1
service_44874,189,2,7
service_44875,4187,60,6
service_44876,927,5,11
service_44877,50,1,2
service_44878,23,2,2
service_44879,22,2,1
service_44880,417,2,1
service_44881,1047,4,2
service_44882,134,5,29
service_44883,871,2,2
service_44884,62,3,2
service_44885,55,5,1
service_44886,3758,5,20
service_44887,2,1,3
service_44888,157,9,1
service_44889,23,1,1
service_44890,337,1,1
service_44891,3060,3,1
service_44892,121,2,6
service_44893,476,4,1
service_44894,34,3,1
service_44895,60,6,13
service_44896,102,1,1
service_44897,2076,11,13
service_44898,56,1,1
service_44899,73,2,2
service_44900,496,3,1
service_44901,1727,9,3
service_44902,2447,60,19
service_44903,333,1,6
service_44904,10403,4,1
service_44905,331,1,2
service_44906,74,1,1
service_44907,41,3,1
service_44908,24,1,10
service_44909,197,2,1
service_44910,430,6,2
service_44911,2058,18,24
service_44912,466,1,4
service_44913,394,1,2
service_44914,23,6,7
service_44915,108,1,1
service_44916,144,9,2
service_44917,47,1,3
service_44918,46,1,1
service_44919,54,3,1
service_44920,33,1,1
service_44921,110,1,11
service_44922,28,1,1
service_44923,30,9,1
service_44924,59,2,5
service_44925,104,2,1
service_44926,1074,12,17
service_44927,1254,8,14
service_44928,800,15,9
service_44929,126,21,1
service_44930,312,16,1
service_44931,542,1,9
service_44932,224,15,1
service_44933,163,2,4
service_44934,23323,1,3
service_44935,10,1,9
service_44936,76,1,1
service_44937,106,1,3
service_44938,3,1,1
service_44939,175,1,1
service_44940,4834,1,1
service_44941,79,2,1
service_44942,1906,34,13
service_44943,144,1,1
service_44944,134,5,2
service_44945,58,2,1
service_44946,308,30,2
service_44947,281,7,3
service_44948,440,1,1
service_44949,86,1,1
service_44950,10000,8,1
service_44951,69,1,1
service_44952,55,34,1
service_44953,69,1,9
service_44954,424,10,3
service_44955,39,1,1
service_44956,383,1,2
service_44957,424,3,1
service_44958,103,7,1
service_44959,63,1,2
service_44960,595,10,5
service_44961,45,2,1
service_44962,46,15,1
service_44963,70,1,5
service_44964,184,3,1
service_44965,3,1,1
service_44966,227,1,1
service_44967,132,1,7
service_44968,289,8,1
service_44969,1088,9,4
service_44970,31,1,1
service_44971,231,1,3
service_44972,38,32,1
service_44973,277,4,1
service_44974,39,19,26
service_44975,18,1,4
service_44976,27,3,4
service_44977,36,1,1
service_44978,25,1,1
service_44979,500,8,1
service_44980,42,11,1
service_44981,21,4,1
service_44982,1811,5,8
service_44983,2781,1,6
service_44984,500,16,48
service_44985,68,1,1
service_44986,103,3,1
service_44987,1259,9,11
service_44988,500,32,4
service_44989,2902,2,1
service_44990,500,6,1
service_44991,28,4,1
service_44992,77,5,1
service_44993,37,2,1
service_44994,74,4,1
service_44995,263,2,1
service_44996,110,6,1
service_44997,5355,8,8
service_44998,1562,4,3
service_44999,147,3,2
service_45000,94,7,2
service_45001,1292,6,17
service_45002,20,1,1
service_45003,172,4,3
service_45004,30,2,1
service_45005,582,4,2
service_45006,150,2,1
service_45007,44,1,1
service_45008,33,1,1
service_45009,23,1,5
service_45010,125,6,1
service_45011,145,1,1
service_45012,99,3,1
service_45013,74,1,4
service_45014,3903,43,15
service_45015,284,2,2
service_45016,698,15,56
service_45017,296,7,1
service_45018,14,3,5
service_45019,58,12,2
service_45020,17,19,1
service_45021,90,44,2
service_45022,1168,13,4
service_45023,43,1,4
service_45024,406,1,4
service_45025,168,4,1
service_45026,4976,11,25
service_45027,500,8,1
service_45028,296,5,1
service_45029,115,6,1
service_45030,226,1,1
service_45031,615,1,24
service_45032,30,1,7
service_45033,429,12,16
service_45034,2073,15,14
service_45035,336,2,5
service_45036,169,5,1
service_45037,79,2,1
service_45038,216,2,1
service_45039,2189,21,1
service_45040,219,4,7
service_45041,206,10,1
service_45042,65,1,9
service_45043,11,1,4
service_45044,160,2,15
service_45045,167,31,1
service_45046,60,1,1
service_45047,42,3,2
service_45048,363,5,2
service_45049,159,1,1
service_45050,2,1,1
service_45051,89,1,3
service_45052,285,3,17
service_45053,90,1,6
service_45054,621,1,1
service_45055,402,1,2
service_45056,7,1,1
service_45057,93,1,2
service_45058,64,1,6
service_45059,633,4,30
service_45060,15963,5,1
service_45061,612,1,2
service_45062,428,3,3
service_45063,262,1,1
service_45064,76,1,1
service_45065,68,12,11
service_45066,18,1,1
service_45067,169,4,3
service_45068,275,1,1
service_45069,113,1,1
service_45070,123,1,1
service_45071,3,47,1
service_45072,17,1,1
service_45073,6654,24,21
service_45074,38,8,4
service_45075,195,1,1
service_45076,3861,1,1
service_45077,10267,19,18
service_45078,166,70,2
service_45079,377,1,1
service_45080,10,2,1
service_45081,270,1,2
service_45082,193,1,1
service_45083,3058,2,1
service_45084,15,1,1
service_45085,30,1,1
service_45086,1118,1,2
service_45087,37,1,4
service_45088,58,2,4
service_45089,310,1,1
service_45090,37,1,1
service_45091,38,1,1
service_45092,500,32,4
service_45093,36,1,9
service_45094,2635,12,5
service_45095,1000,16,8
service_45096,5073,4,3
service_45097,26,5,2
service_45098,454,3,2
service_45099,473,13,6
service_45100,25,1,3
service_45101,114,5,1
service_45102,56,1,1
service_45103,7722,5,29
service_45104,208,1,6
service_45105,10,3,1
service_45106,539,2,3
service_45107,23,1,6
service_45108,115,4,1
service_45109,27,1,5
service_45110,262,1,2
service_45111,1,1,1
service_45112,71,1,2
service_45113,49,1,8
service_45114,220,4,2
service_45115,329,1,1
service_45116,108,1,2
service_45117,10,4,7
service_45118,1652,5,2
service_45119,129,1,2
service_45120,691,24,13
service_45121,71,3,1
service_45122,93,1,2
service_45123,19,1,1
service_45124,5,6,1
service_45125,653,1,2
service_45126,46,3,1
service_45127,325,1,2
service_45128,17,1,2
service_45129,925,6,3
service_45130,125,1,1
service_45131,96,1,2
service_45132,248,58,1
service_45133,19572,5,3
service_45134,10000,8,1
service_45135,94,1,1
service_45136,532,2,1
service_45137,1299,4,4
service_45138,1306,1,4
service_45139,500,32,4
service_45140,227,2,1
service_45141,17,1,1
service_45142,117,4,1
service_45143,3,1,2
service_45144,3206,21,32
service_45145,644,1,1
service_45146,500,6,1
service_45147,73,4,1
service_45148,2564,12,19
service_45149,246,1,2
service_45150,124,2,2
service_45151,316,1,2
service_45152,180,1,10
service_45153,171,2,1
service_45154,59,2,8
service_45155,1000,16,64
service_45156,288,2,2
service_45157,384,1,1
service_45158,360,3,1
service_45159,276,3,1
service_45160,10000,8,1
service_45161,63,2,1
service_45162,180,1,1
service_45163,319,4,3
service_45164,149,5,2
service_45165,2626,2,20
service_45166,282,15,1
service_45167,76,1,1
service_45168,45,1,7
service_45169,57,1,1
service_45170,956,2,1
service_45171,8389,3,1
service_45172,1169,12,1
service_45173,1000,128,8
service_45174,3617,20,16
service_45175,250,56,2
service_45176,1000,16,8
service_45177,211,3,1
service_45178,73,3,2
service_45179,215,1,1
service_45180,7,3,1
service_45181,2493,18,23
service_45182,4,3,2
service_45183,146,6,2
service_45184,236,5,1
service_45185,387,11,4
service_45186,1034,17,4
service_45187,92,2,1
service_45188,3793,1,1
service_45189,2316,3,9
service_45190,10902,4,2
service_45191,15,1,1
service_45192,486,1,1
service_45193,18,1,5
service_45194,389,5,2
service_45195,4,2,1
service_45196,249,1,2
service_45197,371,1,1
service_45198,61,2,4
service_45199,410,1,1
service_45200,62,2,1
service_45201,119,33,2
service_45202,61,1,1
service_45203,79,3,1
service_45204,145,1,1
service_45205,346,1,1
service_45206,1536,6,6
service_45207,5,3,1
service_45208,143,3,1
service_45209,80,2,2
service_45210,882,2,12
service_45211,10521,6,2
service_45212,1212,7,9
service_45213,20,6,1
service_45214,1966,44,4
service_45215,2192,28,4
service_45216,32,1,1
service_45217,71,1,1
service_45218,117,2,1
service_45219,696,3,5
service_45220,617,2,1
service_45221,249,4,2
service_45222,10000,8,1
service_45223,162,4,1
service_45224,19,1,3
service_45225,36,1,1
service_45226,27,1,1
service_45227,563,1,3
service_45228,50,1,1
service_45229,720,15,1
service_45230,97,2,1
service_45231,61,4,1
service_45232,4502,4,12
service_45233,500,32,4
service_45234,81,1,1
service_45235,125,3,3
service_45236,43,2,14
service_45237,75,16,1
service_45238,680,2,1
service_45239,5254,1,30
service_45240,318,3,1
service_45241,171,5,8
service_45242,124,2,2
service_45243,58,2,1
service_45244,341,3,7
service_45245,200,1,1
service_45246,578,3,5
service_45247,219,1,1
service_45248,227,3,2
service_45249,114,1,1
service_45250,45,1,8
service_45251,395,1,1
service_45252,550,1,1
service_45253,169,1,4
service_45254,134,1,3
service_45255,19,1,1
service_45256,500,8,1
service_45257,75,1,1
service_45258,377,4,1
service_45259,192,6,1
service_45260,144,2,2
service_45261,500,8,1
service_45262,664,2,6
service_45263,512,1,1
service_45264,1194,3,1
service_45265,178,3,1
service_45266,227,1,3
service_45267,533,2,1
service_45268,12,1,3
service_45269,4062,5,1
service_45270,633,6,6
service_45271,205,1,2
service_45272,500,32,4
service_45273,1265,2,1
service_45274,764,1,2
service_45275,100,2,2
service_45276,110,2,1
service_45277,359,31,1
service_45278,211,16,1
service_45279,35,5,15
service_45280,76,5,2
service_45281,2893,3,13
service_45282,39,5,1
service_45283,500,8,1
service_45284,4,3,1
service_45285,15,1,1
service_45286,1530,2,9
service_45287,91,1,2
service_45288,1852,1,1
service_45289,29,3,1
service_45290,136,1,6
service_45291,45,3,32
service_45292,292,1,6
service_45293,467,1,1
service_45294,1523,3,1
service_45295,606,2,10
service_45296,111,48,1
service_45297,16,2,2
service_45298,99,24,1
service_45299,267,12,10
service_45300,41,4,1
service_45301,4,3,2
service_45302,1000,64,24
service_45303,674,3,1
service_45304,6981,22,5
service_45305,251,3,1
service_45306,7796,5,3
service_45307,28,1,4
service_45308,107,3,1
service_45309,2,2,1
service_45310,9048,2,1
service_45311,20000,8,4
service_45312,131,2,2
service_45313,4317,4,2
service_45314,1325,1,21
service_45315,90,13,2
service_45316,26,1,1
service_45317,50,2,1
service_45318,13,8,1
service_45319,293,1,1
service_45320,4,1,5
service_45321,262,3,9
service_45322,29,6,6
service_45323,339,7,5
service_45324,283,7,1
service_45325,108,1,1
service_45326,725,4,28
service_45327,500,8,1
service_45328,18,2,3
service_45329,9,1,1
service_45330,208,14,4
service_45331,555,1,3
service_45332,32,1,2
service_45333,2956,8,20
service_45334,1,1,1
service_45335,6250,4,10
service_45336,551,1,3
service_45337,373,1,9
service_45338,16722,7,3
service_45339,2223,1,2
service_45340,473,2,1
service_45341,18,1,4
service_45342,38,2,1
service_45343,55,3,9
service_45344,1294,1,22
service_45345,928,1,1
service_45346,14,4,1
service_45347,49,1,1
service_45348,160,1,1
service_45349,215,7,5
service_45350,2,2,5
service_45351,37,2,4
service_45352,3,1,1
service_45353,1479,18,7
service_45354,80,2,1
service_45355,158,1,1
service_45356,631,1,1
service_45357,71,2,1
service_45358,500,16,48
service_45359,500,32,4
service_45360,90,1,2
service_45361,129,1,1
service_45362,360,1,3
service_45363,504,10,2
service_45364,357,4,3
service_45365,177,14,10
service_45366,294,2,1
service_45367,971,4,1
service_45368,101,20,2
service_45369,1937,1,25
service_45370,91,1,1
service_45371,73,1,2
service_45372,918,5,17
service_45373,200,4,1
service_45374,1183,5,5
service_45375,1,1,1
